#stream writer is opened
#    lat    lon    ele    time    hdop    sat    fix    
50.517822  30.475424  127.000000  2016-10-29 16:14:51   0.8  10  3d  
50.517822  30.475424  127.000000  2016-10-29 16:14:51   0.8  0  3d  
50.517822  30.475183  126.000000  2016-10-29 16:14:52   0.8  0  3d  
50.517822  30.475183  126.000000  2016-10-29 16:14:52   0.8  10  3d  
50.517826  30.474930  127.000000  2016-10-29 16:14:53   0.8  10  3d  
50.517826  30.474930  127.000000  2016-10-29 16:14:53   0.8  10  3d  
50.517830  30.474684  128.000000  2016-10-29 16:14:54   0.8  10  3d  
50.517830  30.474684  128.000000  2016-10-29 16:14:54   0.8  10  3d  
50.517834  30.474445  129.000000  2016-10-29 16:14:55   0.8  10  3d  
50.517834  30.474445  129.000000  2016-10-29 16:14:55   0.8  10  3d  
50.517838  30.474213  129.000000  2016-10-29 16:14:56   0.8  10  3d  
50.517838  30.474213  129.000000  2016-10-29 16:14:56   0.8  10  3d  
50.517838  30.473978  129.000000  2016-10-29 16:14:57   0.8  10  3d  
50.517838  30.473978  129.000000  2016-10-29 16:14:57   0.8  10  3d  
50.517841  30.473745  129.000000  2016-10-29 16:14:58   0.8  10  3d  
50.517841  30.473745  129.000000  2016-10-29 16:14:58   0.8  11  3d  
50.517845  30.473516  130.000000  2016-10-29 16:14:59   0.8  11  3d  
50.517845  30.473516  130.000000  2016-10-29 16:14:59   0.8  0  3d  
50.517845  30.473291  130.000000  2016-10-29 16:15:00   0.8  0  3d  
50.517845  30.473291  130.000000  2016-10-29 16:15:00   0.8  11  3d  
50.517849  30.473074  128.000000  2016-10-29 16:15:01   0.8  11  3d  
50.517849  30.473074  128.000000  2016-10-29 16:15:01   0.8  11  3d  
50.517849  30.472864  127.000000  2016-10-29 16:15:02   0.8  11  3d  
50.517849  30.472864  127.000000  2016-10-29 16:15:02   0.8  11  3d  
50.517849  30.472672  126.000000  2016-10-29 16:15:03   0.8  11  3d  
50.517849  30.472672  126.000000  2016-10-29 16:15:03   0.8  11  3d  
50.517849  30.472500  126.000000  2016-10-29 16:15:04   0.8  11  3d  
50.517849  30.472500  126.000000  2016-10-29 16:15:04   0.8  11  3d  
50.517849  30.472338  125.000000  2016-10-29 16:15:05   0.8  11  3d  
50.517849  30.472338  125.000000  2016-10-29 16:15:05   0.8  11  3d  
50.517849  30.472193  125.000000  2016-10-29 16:15:06   0.8  11  3d  
50.517849  30.472193  125.000000  2016-10-29 16:15:06   0.8  11  3d  
50.517849  30.472046  125.000000  2016-10-29 16:15:07   0.8  11  3d  
50.517849  30.472046  125.000000  2016-10-29 16:15:07   0.8  11  3d  
50.517845  30.471907  125.000000  2016-10-29 16:15:08   0.8  11  3d  
50.517845  30.471907  125.000000  2016-10-29 16:15:08   0.8  11  3d  
50.517841  30.471781  125.000000  2016-10-29 16:15:09   0.8  11  3d  
50.517841  30.471781  125.000000  2016-10-29 16:15:09   0.8  11  3d  
50.517838  30.471657  126.000000  2016-10-29 16:15:10   0.8  11  3d  
50.517838  30.471657  126.000000  2016-10-29 16:15:10   0.8  11  3d  
50.517838  30.471544  125.000000  2016-10-29 16:15:11   0.8  11  3d  
50.517838  30.471544  125.000000  2016-10-29 16:15:11   0.8  11  3d  
50.517834  30.471437  124.000000  2016-10-29 16:15:12   0.8  11  3d  
50.517834  30.471437  124.000000  2016-10-29 16:15:12   0.8  11  3d  
50.517834  30.471317  124.000000  2016-10-29 16:15:13   0.8  11  3d  
50.517834  30.471317  124.000000  2016-10-29 16:15:13   0.8  11  3d  
50.517830  30.471191  124.000000  2016-10-29 16:15:14   0.8  11  3d  
50.517830  30.471191  124.000000  2016-10-29 16:15:14   0.8  11  3d  
50.517834  30.471052  124.000000  2016-10-29 16:15:15   0.8  11  3d  
50.517834  30.471052  124.000000  2016-10-29 16:15:15   0.8  11  3d  
50.517834  30.470915  124.000000  2016-10-29 16:15:16   0.8  11  3d  
50.517834  30.470915  124.000000  2016-10-29 16:15:16   0.8  11  3d  
50.517834  30.470772  123.000000  2016-10-29 16:15:17   0.8  11  3d  
50.517834  30.470772  123.000000  2016-10-29 16:15:17   0.8  11  3d  
50.517834  30.470636  122.000000  2016-10-29 16:15:18   0.8  11  3d  
50.517834  30.470636  122.000000  2016-10-29 16:15:18   0.8  11  3d  
50.517834  30.470503  122.000000  2016-10-29 16:15:19   0.8  11  3d  
50.517834  30.470503  122.000000  2016-10-29 16:15:19   0.8  11  3d  
50.517834  30.470377  121.000000  2016-10-29 16:15:20   0.8  11  3d  
50.517834  30.470377  121.000000  2016-10-29 16:15:20   0.8  11  3d  
50.517838  30.470263  120.000000  2016-10-29 16:15:21   0.8  11  3d  
50.517838  30.470263  120.000000  2016-10-29 16:15:21   0.8  11  3d  
50.517838  30.470158  119.000000  2016-10-29 16:15:22   0.8  11  3d  
50.517838  30.470158  119.000000  2016-10-29 16:15:22   0.8  11  3d  
50.517838  30.470032  120.000000  2016-10-29 16:15:23   0.8  11  3d  
50.517838  30.470032  120.000000  2016-10-29 16:15:23   0.8  11  3d  
50.517841  30.469913  119.000000  2016-10-29 16:15:24   0.8  11  3d  
50.517841  30.469913  119.000000  2016-10-29 16:15:24   0.8  11  3d  
50.517841  30.469797  119.000000  2016-10-29 16:15:25   0.8  11  3d  
50.517841  30.469797  119.000000  2016-10-29 16:15:25   0.8  11  3d  
50.517841  30.469681  119.000000  2016-10-29 16:15:26   1.2  11  3d  
50.517841  30.469681  119.000000  2016-10-29 16:15:26   1.2  11  3d  
50.517841  30.469563  118.000000  2016-10-29 16:15:27   1.2  11  3d  
50.517841  30.469563  118.000000  2016-10-29 16:15:27   1.2  11  3d  
50.517845  30.469433  118.000000  2016-10-29 16:15:28   1.2  11  3d  
50.517845  30.469433  118.000000  2016-10-29 16:15:28   1.2  11  3d  
50.517845  30.469296  118.000000  2016-10-29 16:15:29   1.2  11  3d  
50.517845  30.469296  118.000000  2016-10-29 16:15:29   1.2  11  3d  
50.517845  30.469149  117.000000  2016-10-29 16:15:30   1.2  11  3d  
50.517845  30.469149  117.000000  2016-10-29 16:15:30   1.2  11  3d  
50.517849  30.468996  117.000000  2016-10-29 16:15:31   1.2  11  3d  
50.517849  30.468996  117.000000  2016-10-29 16:15:31   1.2  11  3d  
50.517849  30.468836  118.000000  2016-10-29 16:15:32   1.2  11  3d  
50.517849  30.468836  118.000000  2016-10-29 16:15:32   1.2  11  3d  
50.517853  30.468672  118.000000  2016-10-29 16:15:33   1.2  11  3d  
50.517853  30.468672  118.000000  2016-10-29 16:15:33   1.2  10  3d  
50.517853  30.468508  118.000000  2016-10-29 16:15:34   0.8  10  3d  
50.517853  30.468508  118.000000  2016-10-29 16:15:34   0.8  0  3d  
50.517853  30.468340  118.000000  2016-10-29 16:15:35   0.8  0  3d  
50.517853  30.468340  118.000000  2016-10-29 16:15:35   0.8  10  3d  
50.517860  30.468164  121.000000  2016-10-29 16:15:36   0.8  10  3d  
50.517860  30.468164  121.000000  2016-10-29 16:15:36   0.8  10  3d  
50.517864  30.467983  122.000000  2016-10-29 16:15:37   0.8  10  3d  
50.517864  30.467983  122.000000  2016-10-29 16:15:37   0.8  10  3d  
50.517868  30.467802  123.000000  2016-10-29 16:15:38   0.8  10  3d  
50.517868  30.467802  123.000000  2016-10-29 16:15:38   0.8  10  3d  
50.517872  30.467619  123.000000  2016-10-29 16:15:39   0.8  10  3d  
50.517872  30.467619  123.000000  2016-10-29 16:15:39   0.8  10  3d  
50.517876  30.467432  124.000000  2016-10-29 16:15:40   1.2  10  3d  
50.517876  30.467432  124.000000  2016-10-29 16:15:40   1.2  10  3d  
50.517876  30.467253  123.000000  2016-10-29 16:15:41   1.2  10  3d  
50.517876  30.467253  123.000000  2016-10-29 16:15:41   1.2  10  3d  
50.517876  30.467060  123.000000  2016-10-29 16:15:42   1.2  9  3d  
50.517876  30.467060  123.000000  2016-10-29 16:15:42   1.2  0  3d  
50.517876  30.466866  124.000000  2016-10-29 16:15:43   1.2  0  3d  
50.517876  30.466866  124.000000  2016-10-29 16:15:43   1.2  10  3d  
50.517876  30.466669  125.000000  2016-10-29 16:15:44   1.2  10  3d  
50.517876  30.466669  125.000000  2016-10-29 16:15:44   1.2  0  3d  
50.517876  30.466478  125.000000  2016-10-29 16:15:45   1.2  0  3d  
50.517876  30.466478  125.000000  2016-10-29 16:15:45   1.2  9  3d  
50.517876  30.466293  124.000000  2016-10-29 16:15:46   1.2  9  3d  
50.517876  30.466293  124.000000  2016-10-29 16:15:46   1.2  0  3d  
50.517876  30.466108  125.000000  2016-10-29 16:15:47   1.2  9  3d  
50.517876  30.466108  125.000000  2016-10-29 16:15:47   1.2  9  3d  
50.517879  30.465921  126.000000  2016-10-29 16:15:48   0.8  9  3d  
50.517879  30.465921  126.000000  2016-10-29 16:15:48   0.8  10  3d  
50.517883  30.465738  126.000000  2016-10-29 16:15:49   0.8  10  3d  
50.517883  30.465738  126.000000  2016-10-29 16:15:49   0.8  0  3d  
50.517891  30.465546  127.000000  2016-10-29 16:15:50   0.8  0  3d  
50.517891  30.465546  127.000000  2016-10-29 16:15:50   0.8  9  3d  
50.517891  30.465370  127.000000  2016-10-29 16:15:51   0.8  10  3d  
50.517891  30.465370  127.000000  2016-10-29 16:15:51   0.8  0  3d  
50.517895  30.465199  127.000000  2016-10-29 16:15:52   0.8  0  3d  
50.517895  30.465199  127.000000  2016-10-29 16:15:52   0.8  10  3d  
50.517895  30.465044  127.000000  2016-10-29 16:15:53   0.8  10  3d  
50.517895  30.465044  127.000000  2016-10-29 16:15:53   0.8  10  3d  
50.517891  30.464914  125.000000  2016-10-29 16:15:54   0.8  10  3d  
50.517891  30.464914  125.000000  2016-10-29 16:15:54   0.8  10  3d  
50.517891  30.464798  125.000000  2016-10-29 16:15:55   0.8  10  3d  
50.517891  30.464798  125.000000  2016-10-29 16:15:55   0.8  10  3d  
50.517895  30.464685  125.000000  2016-10-29 16:15:56   0.8  10  3d  
50.517895  30.464685  125.000000  2016-10-29 16:15:56   0.8  10  3d  
50.517895  30.464582  125.000000  2016-10-29 16:15:57   0.8  10  3d  
50.517895  30.464582  125.000000  2016-10-29 16:15:57   0.8  10  3d  
50.517899  30.464489  125.000000  2016-10-29 16:15:58   0.8  10  3d  
50.517899  30.464489  125.000000  2016-10-29 16:15:58   0.8  10  3d  
50.517899  30.464405  125.000000  2016-10-29 16:15:59   0.8  10  3d  
50.517899  30.464405  125.000000  2016-10-29 16:15:59   0.8  10  3d  
50.517906  30.464325  126.000000  2016-10-29 16:16:00   0.8  10  3d  
50.517906  30.464325  126.000000  2016-10-29 16:16:00   0.8  10  3d  
50.517910  30.464256  127.000000  2016-10-29 16:16:01   0.8  10  3d  
50.517910  30.464256  127.000000  2016-10-29 16:16:01   0.8  10  3d  
50.517918  30.464205  126.000000  2016-10-29 16:16:02   1.2  10  3d  
50.517918  30.464205  126.000000  2016-10-29 16:16:02   1.2  10  3d  
50.517925  30.464159  125.000000  2016-10-29 16:16:03   1.2  10  3d  
50.517925  30.464159  125.000000  2016-10-29 16:16:03   1.2  10  3d  
50.517933  30.464102  126.000000  2016-10-29 16:16:04   1.2  10  3d  
50.517933  30.464102  126.000000  2016-10-29 16:16:04   1.2  10  3d  
50.517941  30.464056  126.000000  2016-10-29 16:16:05   1.2  10  3d  
50.517941  30.464056  126.000000  2016-10-29 16:16:05   1.2  10  3d  
50.517948  30.464014  125.000000  2016-10-29 16:16:06   1.2  10  3d  
50.517948  30.464014  125.000000  2016-10-29 16:16:06   1.2  10  3d  
50.517956  30.463970  125.000000  2016-10-29 16:16:07   1.2  10  3d  
50.517956  30.463970  125.000000  2016-10-29 16:16:07   1.2  10  3d  
50.517960  30.463934  125.000000  2016-10-29 16:16:08   1.2  10  3d  
50.517960  30.463934  125.000000  2016-10-29 16:16:08   1.2  10  3d  
50.517963  30.463900  125.000000  2016-10-29 16:16:09   1.2  10  3d  
50.517963  30.463900  125.000000  2016-10-29 16:16:09   1.2  10  3d  
50.517967  30.463867  125.000000  2016-10-29 16:16:10   1.2  10  3d  
50.517967  30.463867  125.000000  2016-10-29 16:16:10   1.2  10  3d  
50.517963  30.463839  125.000000  2016-10-29 16:16:11   1.2  10  3d  
50.517963  30.463839  125.000000  2016-10-29 16:16:11   1.2  10  3d  
50.517952  30.463810  128.000000  2016-10-29 16:16:12   1.2  10  3d  
50.517952  30.463810  128.000000  2016-10-29 16:16:12   1.2  10  3d  
50.517921  30.463783  130.000000  2016-10-29 16:16:13   0.8  10  3d  
50.517921  30.463783  130.000000  2016-10-29 16:16:13   0.8  10  3d  
50.517895  30.463806  129.000000  2016-10-29 16:16:14   0.8  10  3d  
50.517895  30.463806  129.000000  2016-10-29 16:16:14   0.8  10  3d  
50.517876  30.463860  128.000000  2016-10-29 16:16:15   0.8  10  3d  
50.517876  30.463860  128.000000  2016-10-29 16:16:15   0.8  10  3d  
50.517883  30.463921  128.000000  2016-10-29 16:16:16   1.2  10  3d  
50.517883  30.463921  128.000000  2016-10-29 16:16:16   1.2  10  3d  
50.517887  30.463982  129.000000  2016-10-29 16:16:17   1.2  10  3d  
50.517887  30.463982  129.000000  2016-10-29 16:16:17   1.2  10  3d  
50.517891  30.464064  128.000000  2016-10-29 16:16:18   1.2  10  3d  
50.517891  30.464064  128.000000  2016-10-29 16:16:18   1.2  10  3d  
50.517891  30.464170  127.000000  2016-10-29 16:16:19   1.2  9  3d  
50.517891  30.464170  127.000000  2016-10-29 16:16:19   1.2  0  3d  
50.517887  30.464287  127.000000  2016-10-29 16:16:20   1.2  0  3d  
50.517887  30.464287  127.000000  2016-10-29 16:16:20   1.2  9  3d  
50.517879  30.464415  126.000000  2016-10-29 16:16:21   1.2  9  3d  
50.517879  30.464415  126.000000  2016-10-29 16:16:21   1.2  9  3d  
50.517872  30.464539  126.000000  2016-10-29 16:16:22   1.2  9  3d  
50.517872  30.464539  126.000000  2016-10-29 16:16:22   1.2  10  3d  
50.517864  30.464672  126.000000  2016-10-29 16:16:23   0.8  10  3d  
50.517864  30.464672  126.000000  2016-10-29 16:16:23   0.8  0  3d  
50.517857  30.464809  125.000000  2016-10-29 16:16:24   0.8  0  3d  
50.517857  30.464809  125.000000  2016-10-29 16:16:24   0.8  10  3d  
50.517849  30.464954  126.000000  2016-10-29 16:16:25   1.2  10  3d  
50.517849  30.464954  126.000000  2016-10-29 16:16:25   1.2  10  3d  
50.517845  30.465103  125.000000  2016-10-29 16:16:26   1.2  10  3d  
50.517845  30.465103  125.000000  2016-10-29 16:16:26   1.2  10  3d  
50.517838  30.465256  125.000000  2016-10-29 16:16:27   1.2  10  3d  
50.517838  30.465256  125.000000  2016-10-29 16:16:27   1.2  10  3d  
50.517838  30.465406  125.000000  2016-10-29 16:16:28   1.2  10  3d  
50.517838  30.465406  125.000000  2016-10-29 16:16:28   1.2  11  3d  
50.517834  30.465559  125.000000  2016-10-29 16:16:29   1.2  11  3d  
50.517834  30.465559  125.000000  2016-10-29 16:16:29   1.2  0  3d  
50.517830  30.465714  125.000000  2016-10-29 16:16:30   1.2  10  3d  
50.517830  30.465714  125.000000  2016-10-29 16:16:30   1.2  0  3d  
50.517822  30.465870  126.000000  2016-10-29 16:16:31   1.2  0  3d  
50.517822  30.465870  126.000000  2016-10-29 16:16:31   1.2  9  3d  
50.517818  30.466019  126.000000  2016-10-29 16:16:32   1.2  9  3d  
50.517818  30.466019  126.000000  2016-10-29 16:16:32   1.2  0  3d  
50.517807  30.466166  125.000000  2016-10-29 16:16:33   0.8  0  3d  
50.517807  30.466166  125.000000  2016-10-29 16:16:33   0.8  9  3d  
50.517799  30.466307  125.000000  2016-10-29 16:16:34   1.2  10  3d  
50.517799  30.466307  125.000000  2016-10-29 16:16:34   1.2  0  3d  
50.517788  30.466455  124.000000  2016-10-29 16:16:35   1.2  0  3d  
50.517788  30.466455  124.000000  2016-10-29 16:16:35   1.2  10  3d  
50.517784  30.466597  124.000000  2016-10-29 16:16:36   1.2  10  3d  
50.517784  30.466597  124.000000  2016-10-29 16:16:36   1.2  10  3d  
50.517780  30.466742  123.000000  2016-10-29 16:16:37   1.6  10  3d  
50.517780  30.466742  123.000000  2016-10-29 16:16:37   1.6  11  3d  
50.517776  30.466875  123.000000  2016-10-29 16:16:38   1.6  10  3d  
50.517776  30.466875  123.000000  2016-10-29 16:16:38   1.6  0  3d  
50.517780  30.467012  123.000000  2016-10-29 16:16:39   1.2  0  3d  
50.517780  30.467012  123.000000  2016-10-29 16:16:39   1.2  10  3d  
50.517780  30.467134  123.000000  2016-10-29 16:16:40   2.4  10  3d  
50.517780  30.467134  123.000000  2016-10-29 16:16:40   2.4  9  3d  
50.517780  30.467245  124.000000  2016-10-29 16:16:41   2.4  9  3d  
50.517780  30.467245  124.000000  2016-10-29 16:16:41   2.4  0  3d  
50.517780  30.467350  124.000000  2016-10-29 16:16:42   2.4  0  3d  
50.517780  30.467350  124.000000  2016-10-29 16:16:42   2.4  0  3d  
50.517776  30.467461  125.000000  2016-10-29 16:16:43   1.2  0  3d  
50.517776  30.467461  125.000000  2016-10-29 16:16:43   1.2  9  3d  
50.517773  30.467566  125.000000  2016-10-29 16:16:44   1.2  9  3d  
50.517773  30.467566  125.000000  2016-10-29 16:16:44   1.2  0  3d  
50.517769  30.467634  124.000000  2016-10-29 16:16:45   1.2  0  3d  
50.517769  30.467634  124.000000  2016-10-29 16:16:45   1.2  9  3d  
50.517765  30.467690  123.000000  2016-10-29 16:16:46   1.2  9  3d  
50.517765  30.467690  123.000000  2016-10-29 16:16:46   1.2  9  3d  
50.517761  30.467745  122.000000  2016-10-29 16:16:47   1.2  8  3d  
50.517761  30.467745  122.000000  2016-10-29 16:16:47   1.2  0  3d  
50.517761  30.467798  121.000000  2016-10-29 16:16:48   1.2  9  3d  
50.517761  30.467798  121.000000  2016-10-29 16:16:48   1.2  0  3d  
50.517754  30.467855  120.000000  2016-10-29 16:16:49   1.2  0  3d  
50.517754  30.467855  120.000000  2016-10-29 16:16:49   1.2  9  3d  
50.517750  30.467911  120.000000  2016-10-29 16:16:50   1.2  9  3d  
50.517750  30.467911  120.000000  2016-10-29 16:16:50   1.2  9  3d  
50.517742  30.467960  120.000000  2016-10-29 16:16:51   1.2  9  3d  
50.517742  30.467960  120.000000  2016-10-29 16:16:51   1.2  10  3d  
50.517731  30.468019  121.000000  2016-10-29 16:16:52   1.2  10  3d  
50.517731  30.468019  121.000000  2016-10-29 16:16:52   1.2  0  3d  
50.517715  30.468063  121.000000  2016-10-29 16:16:53   1.2  0  3d  
50.517715  30.468063  121.000000  2016-10-29 16:16:53   1.2  10  3d  
50.517704  30.468107  122.000000  2016-10-29 16:16:54   1.2  10  3d  
50.517704  30.468107  122.000000  2016-10-29 16:16:54   1.2  10  3d  
50.517685  30.468155  124.000000  2016-10-29 16:16:55   0.8  10  3d  
50.517685  30.468155  124.000000  2016-10-29 16:16:55   0.8  10  3d  
50.517666  30.468191  125.000000  2016-10-29 16:16:56   1.2  10  3d  
50.517666  30.468191  125.000000  2016-10-29 16:16:56   1.2  10  3d  
50.517651  30.468229  125.000000  2016-10-29 16:16:57   1.2  10  3d  
50.517651  30.468229  125.000000  2016-10-29 16:16:57   1.2  10  3d  
50.517635  30.468267  125.000000  2016-10-29 16:16:58   1.2  10  3d  
50.517635  30.468267  125.000000  2016-10-29 16:16:58   1.2  10  3d  
50.517624  30.468300  125.000000  2016-10-29 16:16:59   1.2  10  3d  
50.517624  30.468300  125.000000  2016-10-29 16:16:59   1.2  11  3d  
50.517605  30.468336  125.000000  2016-10-29 16:17:00   1.2  11  3d  
50.517605  30.468336  125.000000  2016-10-29 16:17:00   1.2  0  3d  
50.517593  30.468359  126.000000  2016-10-29 16:17:01   1.2  0  3d  
50.517593  30.468359  126.000000  2016-10-29 16:17:01   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:02   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:02   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:03   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:03   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:04   1.2  11  3d  
50.517582  30.468374  127.000000  2016-10-29 16:17:04   1.2  11  3d  
50.517570  30.468376  123.000000  2016-10-29 16:17:05   1.2  11  3d  
50.517570  30.468376  123.000000  2016-10-29 16:17:05   1.2  11  3d  
50.517563  30.468384  123.000000  2016-10-29 16:17:06   1.2  11  3d  
50.517563  30.468384  123.000000  2016-10-29 16:17:06   1.2  10  3d  
50.517551  30.468393  122.000000  2016-10-29 16:17:07   1.2  10  3d  
50.517551  30.468393  122.000000  2016-10-29 16:17:07   1.2  0  3d  
50.517540  30.468407  121.000000  2016-10-29 16:17:08   1.2  0  3d  
50.517540  30.468407  121.000000  2016-10-29 16:17:08   1.2  10  3d  
50.517521  30.468433  121.000000  2016-10-29 16:17:09   1.2  10  3d  
50.517521  30.468433  121.000000  2016-10-29 16:17:09   1.2  11  3d  
